task_id,assigned_vm,confidence
unknown,8,0.11585632711648941
unknown,0,0.1435551643371582
unknown,0,0.19578763842582703
unknown,8,0.11585632711648941
unknown,0,0.6284390687942505
unknown,0,1.0
unknown,0,0.1270475834608078
unknown,0,0.6256777048110962
unknown,0,0.36199986934661865
unknown,0,0.7024940252304077
unknown,0,0.14586983621120453
unknown,0,0.9315095543861389
unknown,0,0.12572500109672546
unknown,0,0.5644813776016235
unknown,8,0.11585632711648941
unknown,0,0.17744825780391693
unknown,0,0.11790212988853455
unknown,0,0.13035021722316742
unknown,0,0.5808441638946533
unknown,0,0.23454387485980988
unknown,0,0.12001688778400421
unknown,0,0.1672389805316925
unknown,0,0.1463550478219986
unknown,0,0.12598873674869537
unknown,0,0.1361977607011795
unknown,0,0.9873726963996887
unknown,0,0.12537381052970886
unknown,0,0.5052804350852966
unknown,0,0.12044297903776169
unknown,0,0.1255493313074112
unknown,0,0.11773406714200974
unknown,0,0.44409292936325073
unknown,0,0.44423991441726685
unknown,0,0.23616547882556915
unknown,0,0.17472705245018005
unknown,0,0.12087005376815796
unknown,0,0.9630098342895508
unknown,0,0.6377561688423157
unknown,0,0.12371519953012466
unknown,0,0.12882573902606964
unknown,0,0.6336739659309387
unknown,0,0.20102845132350922
unknown,0,0.11993178725242615
unknown,0,0.23691551387310028
unknown,0,1.0
unknown,0,0.12999045848846436
unknown,0,0.1648215502500534
unknown,0,0.19729384779930115
unknown,0,0.16284070909023285
unknown,0,0.8655744194984436
unknown,0,0.11581334471702576
unknown,0,0.2159850001335144
unknown,0,0.12371519953012466
unknown,0,0.6850784420967102
unknown,0,0.5490705966949463
unknown,0,0.6294403672218323
unknown,0,0.12511096894741058
unknown,0,0.9315095543861389
unknown,0,0.1297210305929184
unknown,0,0.9901093244552612
unknown,0,0.6341713666915894
unknown,0,0.17602995038032532
unknown,0,0.13398493826389313
unknown,0,0.1347198635339737
unknown,0,0.6579942107200623
unknown,0,0.5729031562805176
unknown,0,0.12837962806224823
unknown,0,1.0
unknown,0,0.15265707671642303
unknown,0,0.18643395602703094
unknown,0,0.12766803801059723
unknown,0,0.1594349890947342
unknown,0,0.5808441638946533
unknown,0,1.0
unknown,0,0.12069909274578094
unknown,0,0.38893923163414
unknown,0,0.11581334471702576
unknown,0,0.26371392607688904
unknown,0,0.19164954125881195
unknown,8,0.11510806530714035
unknown,0,0.1287364363670349
unknown,0,0.2046823650598526
unknown,0,0.5252462029457092
unknown,0,0.12837962806224823
unknown,0,0.16555500030517578
unknown,0,0.16149373352527618
unknown,0,0.1258128136396408
unknown,0,0.12687070667743683
unknown,0,0.12198545783758163
unknown,0,0.12052830308675766
unknown,0,0.12146975845098495
unknown,0,0.1504717320203781
unknown,0,0.4159148037433624
unknown,0,0.4766881763935089
unknown,0,0.17106550931930542
unknown,0,0.299179345369339
unknown,0,0.11581334471702576
unknown,0,0.14918965101242065
unknown,0,0.14326755702495575
unknown,8,0.11578251421451569
unknown,0,0.14674396812915802
unknown,0,0.18598417937755585
unknown,0,0.1272246539592743
unknown,0,0.19267968833446503
unknown,0,0.5720923542976379
unknown,0,1.0
unknown,0,0.9225861430168152
unknown,0,0.9997044205665588
unknown,0,0.6056262850761414
unknown,0,0.8411464691162109
unknown,0,0.6392332911491394
unknown,0,0.9958867430686951
unknown,0,0.30000025033950806
unknown,0,0.2499646544456482
unknown,8,0.11585632711648941
unknown,0,0.120613694190979
unknown,0,0.11622902750968933
unknown,0,0.38908651471138
unknown,0,0.12511096894741058
unknown,0,0.2046823650598526
unknown,0,0.8277315497398376
unknown,0,0.5315999388694763
unknown,0,0.11908319592475891
unknown,0,0.41266700625419617
unknown,0,0.1315242201089859
unknown,0,0.3385612964630127
unknown,8,0.11585632711648941
unknown,0,0.48419681191444397
unknown,0,0.568295419216156
unknown,0,0.34749290347099304
unknown,0,0.39144009351730347
unknown,0,0.5554287433624268
unknown,0,0.29413798451423645
unknown,0,0.40897825360298157
unknown,0,0.1406008005142212
unknown,0,0.16128723323345184
unknown,0,0.1748351901769638
unknown,0,0.5676142573356628
unknown,0,0.21122831106185913
unknown,0,0.2288481593132019
unknown,0,0.6244185566902161
unknown,0,0.1582074910402298
unknown,0,0.4461546242237091
unknown,0,0.14490251243114471
unknown,0,0.67403644323349
unknown,0,0.15076844394207
unknown,0,0.6120793223381042
unknown,0,0.15851376950740814
unknown,0,0.20456387102603912
unknown,0,0.4381968379020691
unknown,0,0.11967678368091583
unknown,0,0.9972407817840576
unknown,0,0.4615909159183502
unknown,0,0.1840796172618866
unknown,0,0.4041097164154053
unknown,0,0.12616482377052307
unknown,0,0.12882573902606964
unknown,0,0.25641101598739624
unknown,8,0.11585632711648941
unknown,0,0.5808441638946533
unknown,0,1.0
unknown,0,1.0
unknown,0,0.24536769092082977
unknown,0,0.5262371301651001
unknown,0,0.33769962191581726
unknown,0,0.280044287443161
unknown,0,0.5474056601524353
unknown,0,0.4263949990272522
unknown,0,0.9931445121765137
unknown,0,0.32726073265075684
unknown,0,0.1270475834608078
unknown,0,0.3288288712501526
unknown,0,0.13407661020755768
unknown,0,0.36331018805503845
unknown,0,0.12189940363168716
unknown,0,0.13629049062728882
unknown,0,0.12731324136257172
unknown,0,0.5592790246009827
unknown,0,1.0
unknown,0,0.11731462925672531
unknown,0,0.17581233382225037
unknown,8,0.11585632711648941
unknown,0,0.1400335282087326
unknown,0,0.11681272834539413
unknown,0,0.41960471868515015
unknown,0,0.9963552951812744
unknown,0,0.12336790561676025
unknown,0,0.6835010647773743
unknown,0,0.1314336210489273
unknown,0,0.4798681139945984
unknown,0,0.18263085186481476
unknown,0,0.32569485902786255
unknown,0,0.12713611125946045
unknown,0,0.5275096297264099
unknown,0,0.13371001183986664
unknown,0,0.48232245445251465
unknown,0,0.1504717320203781
unknown,0,0.12121251225471497
unknown,0,0.1433633416891098
unknown,0,0.1335269659757614
unknown,0,0.27883702516555786
unknown,0,1.0
unknown,0,0.20044264197349548
unknown,0,0.14557915925979614
unknown,0,0.4228520691394806
unknown,0,0.15729087591171265
unknown,8,0.11565977334976196
unknown,0,0.9997791647911072
unknown,0,0.16149373352527618
unknown,0,0.15597248077392578
unknown,0,0.15587139129638672
unknown,0,0.12293470650911331
unknown,0,0.7991493344306946
unknown,0,0.5913549661636353
unknown,0,0.12651745975017548
unknown,0,0.35661906003952026
unknown,0,0.7059345841407776
unknown,0,0.13993912935256958
unknown,0,0.4063222408294678
unknown,0,0.12572500109672546
unknown,0,0.12449897080659866
unknown,0,0.42004790902137756
unknown,0,0.16232189536094666
unknown,0,0.35908904671669006
unknown,0,0.12423732876777649
unknown,0,0.2299572378396988
unknown,0,0.1355498731136322
unknown,0,0.21122831106185913
unknown,0,0.12293470650911331
unknown,0,0.19142132997512817
unknown,0,0.9834475517272949
unknown,0,0.135272815823555
unknown,0,0.5918854475021362
unknown,0,0.13380156457424164
unknown,0,0.6159204840660095
unknown,0,0.8973472714424133
unknown,0,0.27136707305908203
unknown,0,0.13398493826389313
unknown,0,0.13508829474449158
unknown,0,0.18074636161327362
unknown,0,0.12319450825452805
unknown,0,0.12572500109672546
unknown,0,0.13806015253067017
unknown,0,0.37002304196357727
unknown,0,0.17975325882434845
unknown,0,0.988089382648468
unknown,0,0.1662905216217041
unknown,0,0.11581334471702576
unknown,0,0.9997649788856506
unknown,0,0.12660570442676544
unknown,0,0.33999761939048767
unknown,0,0.9040281176567078
unknown,8,0.11585632711648941
unknown,0,0.12793457508087158
unknown,0,0.2846253514289856
unknown,0,0.2746916711330414
unknown,0,0.15066958963871002
unknown,0,0.1346278339624405
unknown,0,0.18542301654815674
unknown,0,0.6744972467422485
unknown,0,0.7863792181015015
unknown,0,0.8526065945625305
unknown,0,0.36724740266799927
unknown,0,0.21455205976963043
unknown,8,0.11565977334976196
unknown,0,0.26489588618278503
unknown,0,0.12121251225471497
unknown,0,0.1270475834608078
unknown,0,0.11581334471702576
unknown,0,0.9941913485527039
unknown,0,0.3288288712501526
unknown,0,0.971621036529541
unknown,0,0.11781807243824005
unknown,0,0.13261407613754272
unknown,0,0.12336790561676025
unknown,0,0.6188513040542603
unknown,0,0.11950697004795074
unknown,0,0.12112683802843094
unknown,0,0.3212936222553253
unknown,0,0.11681272834539413
unknown,0,0.12909382581710815
unknown,0,0.9998568296432495
unknown,0,0.8069944381713867
unknown,0,0.17909273505210876
unknown,0,0.13582727313041687
unknown,0,0.2729605734348297
unknown,0,0.40116086602211
unknown,0,0.3461929261684418
unknown,0,0.1325230598449707
unknown,0,0.9997649788856506
unknown,0,0.1556691825389862
unknown,0,0.22909457981586456
unknown,0,0.17526917159557343
unknown,0,0.15415850281715393
unknown,0,0.9784412980079651
unknown,0,0.9999477863311768
unknown,0,0.5379213094711304
unknown,0,0.9931445121765137
unknown,0,0.8331983089447021
unknown,0,0.7221843004226685
unknown,0,0.135272815823555
unknown,0,0.11925257742404938
unknown,0,0.13071072101593018
unknown,0,0.13416840136051178
unknown,0,0.17898309230804443
unknown,0,0.9322554469108582
unknown,0,0.13206836581230164
unknown,0,0.12563709914684296
unknown,0,0.4457123279571533
unknown,0,0.1615971326828003
unknown,0,0.1649261862039566
unknown,0,0.15841180086135864
unknown,0,0.5904308557510376
unknown,0,0.1262529045343399
unknown,0,0.36403900384902954
unknown,0,0.11597948521375656
unknown,0,0.1310718059539795
unknown,0,1.0
unknown,0,0.16903947293758392
unknown,0,0.2044454962015152
unknown,0,0.13398493826389313
unknown,0,0.13806015253067017
unknown,0,0.3780738115310669
unknown,0,0.11815453320741653
unknown,0,0.36491361260414124
unknown,0,0.3529919385910034
unknown,0,0.8001643419265747
unknown,0,0.6552498936653137
unknown,0,0.15215866267681122
unknown,0,0.14997777342796326
unknown,0,0.9999574422836304
unknown,0,0.701414167881012
unknown,0,1.0
unknown,0,0.6862025260925293
unknown,0,0.19130711257457733
unknown,0,0.45615822076797485
unknown,0,0.12999045848846436
unknown,0,0.2725617587566376
unknown,0,0.24740584194660187
unknown,0,0.6235377192497253
unknown,0,0.23441918194293976
unknown,0,0.12999045848846436
unknown,8,0.11585632711648941
unknown,0,0.1258128136396408
unknown,0,0.16429884731769562
unknown,0,0.17744825780391693
unknown,0,0.12634100019931793
unknown,0,0.12963129580020905
unknown,0,0.5022602081298828
unknown,0,0.35661906003952026
unknown,0,0.16066831350326538
unknown,0,0.16149373352527618
unknown,0,0.3389924466609955
unknown,0,0.1322501301765442
unknown,0,0.3644762933254242
unknown,0,1.0
unknown,0,0.12660570442676544
unknown,0,0.15871821343898773
unknown,0,0.14326755702495575
unknown,0,0.13508829474449158
unknown,0,0.9998770952224731
unknown,0,0.1188294067978859
unknown,0,0.12476099282503128
unknown,0,0.15841180086135864
unknown,0,0.9265804290771484
unknown,0,0.9096539616584778
unknown,0,0.1161457970738411
unknown,8,0.11585632711648941
unknown,0,0.21276825666427612
unknown,0,0.23392143845558167
unknown,0,0.23454387485980988
unknown,0,0.13116221129894257
unknown,0,0.4021930396556854
unknown,0,0.1361977607011795
unknown,0,0.4565988779067993
unknown,0,0.29876983165740967
unknown,0,0.1347198635339737
unknown,0,0.9783017635345459
unknown,0,0.13407661020755768
unknown,0,0.5081514120101929
unknown,0,0.4766881763935089
unknown,0,0.22249172627925873
unknown,0,0.11581334471702576
unknown,0,0.637263834476471
unknown,0,0.5958370566368103
unknown,0,0.14231131970882416
unknown,0,0.12572500109672546
unknown,0,0.11815453320741653
unknown,0,0.19694578647613525
unknown,0,0.15851376950740814
unknown,0,1.0
unknown,0,0.11664573848247528
unknown,0,0.12172742933034897
unknown,0,0.2846253514289856
unknown,0,0.46683236956596375
unknown,0,0.1997404396533966
unknown,0,1.0
unknown,0,0.625805139541626
unknown,0,0.15587139129638672
unknown,0,0.15851376950740814
unknown,8,0.11585632711648941
unknown,0,0.12181337922811508
unknown,0,0.1582074910402298
unknown,0,0.13261407613754272
unknown,0,0.18519873917102814
unknown,0,0.1639857292175293
unknown,0,0.4021930396556854
unknown,0,0.14088492095470428
unknown,0,0.6474187970161438
unknown,0,0.1884651780128479
unknown,0,0.9873726963996887
unknown,0,0.1278456598520279
unknown,0,0.11916786432266235
unknown,0,0.13026024401187897
unknown,0,0.12999045848846436
unknown,0,0.25679993629455566
unknown,0,0.13053035736083984
unknown,0,0.8411464691162109
unknown,0,0.1174822673201561
unknown,0,0.47885599732398987
unknown,0,0.12449897080659866
unknown,0,0.31733259558677673
unknown,0,0.3049788177013397
unknown,0,0.12837962806224823
unknown,0,0.2805820405483246
unknown,0,0.8449877500534058
unknown,0,0.3220025300979614
unknown,0,0.21790263056755066
unknown,0,0.12590080499649048
unknown,0,0.779530942440033
unknown,0,0.12981076538562775
unknown,0,0.12198545783758163
unknown,0,0.11866045743227005
unknown,0,0.3508189022541046
unknown,0,0.12598873674869537
unknown,0,0.21134668588638306
unknown,0,0.11798620969057083
unknown,0,0.6676592826843262
unknown,0,0.4523364305496216
unknown,0,0.1310718059539795
unknown,0,0.11984674632549286
unknown,0,0.13601244986057281
unknown,0,0.7863792181015015
unknown,0,0.6411962509155273
unknown,0,0.1272246539592743
unknown,0,0.1387159377336502
unknown,0,0.14126434922218323
unknown,0,0.6474187970161438
unknown,0,0.2013806849718094
unknown,0,0.1170634850859642
unknown,0,0.1949792504310608
unknown,0,0.3534259796142578
unknown,0,0.17289043962955475
unknown,0,1.0
unknown,0,0.11664573848247528
unknown,0,0.12423732876777649
unknown,0,0.1287364363670349
unknown,0,1.0
unknown,0,0.6905558705329895
unknown,0,0.1226753368973732
unknown,0,0.12598873674869537
unknown,0,0.23679029941558838
unknown,0,0.5592790246009827
unknown,0,1.0
unknown,0,0.1729980707168579
unknown,0,0.34749290347099304
unknown,0,0.41620907187461853
unknown,0,0.1287364363670349
unknown,0,0.22541464865207672
unknown,0,0.7241291403770447
unknown,0,0.12607677280902863
unknown,0,0.4381968379020691
unknown,0,0.6676592826843262
unknown,0,0.12837962806224823
unknown,0,0.1170634850859642
unknown,0,0.16524046659469604
unknown,0,0.12634100019931793
unknown,0,0.1945181041955948
unknown,0,0.22261303663253784
unknown,0,0.995849609375
unknown,0,0.44379764795303345
unknown,0,0.2391728013753891
unknown,0,0.4339199960231781
unknown,0,0.6711484789848328
unknown,0,0.11739842593669891
unknown,0,0.5676142573356628
unknown,0,0.12598873674869537
unknown,0,0.12927287817001343
unknown,0,0.833997368812561
unknown,0,0.3837955594062805
unknown,0,0.12678231298923492
unknown,0,0.14548233151435852
unknown,0,0.13125267624855042
unknown,0,0.18575942516326904
unknown,0,0.12990057468414307
unknown,0,0.13134309649467468
unknown,0,0.1201871857047081
unknown,0,0.12345463037490845
unknown,0,0.13880980014801025
unknown,0,0.9871758818626404
unknown,0,0.17332147061824799
unknown,0,0.4274277985095978
unknown,0,0.554739773273468
unknown,0,0.12757925689220428
unknown,0,0.21670295298099518
unknown,0,0.17909273505210876
unknown,0,0.21658307313919067
unknown,0,0.11589639633893967
unknown,0,0.13026024401187897
unknown,0,0.4766881763935089
unknown,0,0.11942211538553238
unknown,0,0.14212064445018768
unknown,0,0.12837962806224823
unknown,0,0.12572500109672546
unknown,0,0.1582074910402298
unknown,0,0.11916786432266235
unknown,0,0.1314336210489273
unknown,0,0.6177064776420593
unknown,0,0.24219805002212524
unknown,0,0.26489588618278503
unknown,0,1.0
unknown,0,0.12537381052970886
unknown,0,0.1161457970738411
unknown,8,0.1155984178185463
unknown,0,0.7602567076683044
unknown,0,0.12069909274578094
unknown,0,0.12802353501319885
unknown,0,0.46683236956596375
unknown,0,0.23616547882556915
unknown,0,0.4178336560726166
unknown,0,0.1188294067978859
unknown,0,0.15851376950740814
unknown,0,0.1681908220052719
unknown,0,0.5172948241233826
unknown,0,0.12345463037490845
unknown,0,0.45380666851997375
unknown,0,0.12598873674869537
unknown,0,0.15851376950740814
unknown,0,0.11866045743227005
unknown,0,0.207296684384346
unknown,8,0.11585632711648941
unknown,0,0.15225832164287567
unknown,0,0.3467705249786377
unknown,0,0.7162890434265137
unknown,0,0.20574989914894104
unknown,0,0.24169279634952545
unknown,0,1.0
unknown,0,0.17635679244995117
unknown,0,0.17461854219436646
unknown,8,0.1149856373667717
unknown,0,0.3666636049747467
unknown,0,0.12687070667743683
unknown,0,0.12731324136257172
unknown,0,0.6113066673278809
unknown,0,0.9546741247177124
